SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
225,SushiSwap,SUSHI,"Sep 09, 2022",$1.35,$1.30,$1.32,$1.33,"$69,195,772","$169,081,070"
226,SushiSwap,SUSHI,"Sep 08, 2022",$1.33,$1.19,$1.25,$1.32,"$79,090,087","$168,328,517"
227,SushiSwap,SUSHI,"Sep 07, 2022",$1.26,$1.09,$1.15,$1.25,"$48,647,751","$159,644,183"
228,SushiSwap,SUSHI,"Sep 06, 2022",$1.26,$1.13,$1.24,$1.15,"$44,248,824","$145,925,599"
229,SushiSwap,SUSHI,"Sep 05, 2022",$1.24,$1.12,$1.15,$1.24,"$53,784,694","$157,243,328"
230,SushiSwap,SUSHI,"Sep 04, 2022",$1.15,$1.11,$1.13,$1.15,"$23,994,721","$146,902,632"
231,SushiSwap,SUSHI,"Sep 03, 2022",$1.14,$1.09,$1.11,$1.13,"$38,707,337","$143,830,877"
232,SushiSwap,SUSHI,"Sep 02, 2022",$1.14,$1.05,$1.06,$1.11,"$48,603,782","$141,544,393"
233,SushiSwap,SUSHI,"Sep 01, 2022",$1.06,$1.01,$1.04,$1.06,"$27,236,466","$134,778,377"
234,SushiSwap,SUSHI,"Aug 31, 2022",$1.09,$1.04,$1.05,$1.04,"$30,499,553","$132,046,789"
235,SushiSwap,SUSHI,"Aug 30, 2022",$1.11,$1.02,$1.10,$1.05,"$44,548,359","$133,918,579"
236,SushiSwap,SUSHI,"Aug 29, 2022",$1.10,$1.00,$1.00,$1.10,"$32,324,237","$140,229,800"
237,SushiSwap,SUSHI,"Aug 28, 2022",$1.07,$1.00,$1.06,$1.00,"$31,157,565","$127,721,485"
238,SushiSwap,SUSHI,"Aug 27, 2022",$1.08,$1.05,$1.07,$1.06,"$33,867,812","$135,468,908"
239,SushiSwap,SUSHI,"Aug 26, 2022",$1.21,$1.06,$1.20,$1.07,"$56,438,094","$135,607,548"
240,SushiSwap,SUSHI,"Aug 25, 2022",$1.26,$1.18,$1.20,$1.20,"$62,566,450","$153,143,637"
241,SushiSwap,SUSHI,"Aug 24, 2022",$1.23,$1.18,$1.21,$1.20,"$40,985,038","$152,749,912"
242,SushiSwap,SUSHI,"Aug 23, 2022",$1.22,$1.16,$1.19,$1.21,"$53,957,040","$154,433,196"
243,SushiSwap,SUSHI,"Aug 22, 2022",$1.20,$1.13,$1.20,$1.19,"$44,878,598","$151,465,201"
244,SushiSwap,SUSHI,"Aug 21, 2022",$1.22,$1.17,$1.17,$1.20,"$36,901,847","$152,815,989"
245,SushiSwap,SUSHI,"Aug 20, 2022",$1.22,$1.14,$1.18,$1.17,"$45,574,535","$148,673,500"
246,SushiSwap,SUSHI,"Aug 19, 2022",$1.31,$1.17,$1.31,$1.18,"$71,934,182","$150,524,728"
247,SushiSwap,SUSHI,"Aug 18, 2022",$1.40,$1.30,$1.37,$1.31,"$41,085,277","$166,065,730"
248,SushiSwap,SUSHI,"Aug 17, 2022",$1.47,$1.36,$1.42,$1.37,"$46,329,509","$174,250,792"
249,SushiSwap,SUSHI,"Aug 16, 2022",$1.46,$1.41,$1.45,$1.42,"$44,858,034","$180,497,979"
250,SushiSwap,SUSHI,"Aug 15, 2022",$1.54,$1.43,$1.48,$1.45,"$62,001,734","$184,091,867"
251,SushiSwap,SUSHI,"Aug 14, 2022",$1.60,$1.47,$1.53,$1.48,"$55,412,372","$188,686,249"
252,SushiSwap,SUSHI,"Aug 13, 2022",$1.59,$1.53,$1.57,$1.53,"$36,900,960","$194,790,480"
253,SushiSwap,SUSHI,"Aug 12, 2022",$1.57,$1.51,$1.54,$1.57,"$53,984,034","$199,157,920"
254,SushiSwap,SUSHI,"Aug 11, 2022",$1.61,$1.53,$1.58,$1.54,"$94,632,026","$195,376,627"
255,SushiSwap,SUSHI,"Aug 10, 2022",$1.60,$1.39,$1.43,$1.57,"$95,533,915","$200,376,881"
256,SushiSwap,SUSHI,"Aug 09, 2022",$1.57,$1.43,$1.56,$1.43,"$61,025,547","$182,009,320"
257,SushiSwap,SUSHI,"Aug 08, 2022",$1.62,$1.50,$1.50,$1.56,"$51,739,266","$198,987,976"
258,SushiSwap,SUSHI,"Aug 07, 2022",$1.54,$1.48,$1.50,$1.50,"$36,254,672","$191,379,879"
259,SushiSwap,SUSHI,"Aug 06, 2022",$1.56,$1.50,$1.51,$1.50,"$48,403,150","$191,461,573"
260,SushiSwap,SUSHI,"Aug 05, 2022",$1.54,$1.46,$1.46,$1.51,"$77,735,360","$192,729,533"
261,SushiSwap,SUSHI,"Aug 04, 2022",$1.52,$1.42,$1.43,$1.46,"$87,374,849","$186,276,595"
262,SushiSwap,SUSHI,"Aug 03, 2022",$1.50,$1.32,$1.36,$1.43,"$81,792,229","$181,976,863"
263,SushiSwap,SUSHI,"Aug 02, 2022",$1.44,$1.33,$1.43,$1.37,"$71,096,717","$173,702,470"
264,SushiSwap,SUSHI,"Aug 01, 2022",$1.49,$1.40,$1.45,$1.43,"$54,679,865","$181,377,546"
265,SushiSwap,SUSHI,"Jul 31, 2022",$1.57,$1.43,$1.49,$1.45,"$90,349,205","$184,107,125"
266,SushiSwap,SUSHI,"Jul 30, 2022",$1.58,$1.46,$1.50,$1.49,"$113,525,841","$189,483,270"
267,SushiSwap,SUSHI,"Jul 29, 2022",$1.58,$1.46,$1.57,$1.50,"$122,329,267","$190,591,852"
268,SushiSwap,SUSHI,"Jul 28, 2022",$1.66,$1.36,$1.39,$1.57,"$190,871,373","$200,138,213"
269,SushiSwap,SUSHI,"Jul 27, 2022",$1.39,$1.25,$1.28,$1.39,"$89,780,788","$176,270,825"
270,SushiSwap,SUSHI,"Jul 26, 2022",$1.37,$1.22,$1.37,$1.27,"$102,691,396","$162,211,762"
271,SushiSwap,SUSHI,"Jul 25, 2022",$1.44,$1.27,$1.35,$1.37,"$117,171,094","$173,854,562"
272,SushiSwap,SUSHI,"Jul 24, 2022",$1.39,$1.33,$1.35,$1.35,"$64,939,342","$172,408,240"
273,SushiSwap,SUSHI,"Jul 23, 2022",$1.38,$1.29,$1.33,$1.35,"$66,044,071","$171,146,133"
274,SushiSwap,SUSHI,"Jul 22, 2022",$1.45,$1.32,$1.42,$1.33,"$85,005,339","$169,323,927"
275,SushiSwap,SUSHI,"Jul 21, 2022",$1.43,$1.28,$1.33,$1.42,"$116,335,869","$180,384,527"
276,SushiSwap,SUSHI,"Jul 20, 2022",$1.46,$1.32,$1.42,$1.33,"$112,358,718","$168,597,117"
277,SushiSwap,SUSHI,"Jul 19, 2022",$1.52,$1.40,$1.51,$1.42,"$123,457,435","$180,450,544"
278,SushiSwap,SUSHI,"Jul 18, 2022",$1.57,$1.40,$1.40,$1.51,"$101,308,321","$191,937,635"
279,SushiSwap,SUSHI,"Jul 17, 2022",$1.48,$1.36,$1.45,$1.40,"$70,980,417","$178,362,320"
280,SushiSwap,SUSHI,"Jul 16, 2022",$1.46,$1.35,$1.41,$1.45,"$88,600,197","$184,950,451"
281,SushiSwap,SUSHI,"Jul 15, 2022",$1.43,$1.36,$1.39,$1.41,"$94,996,074","$178,905,243"
282,SushiSwap,SUSHI,"Jul 14, 2022",$1.40,$1.21,$1.24,$1.39,"$89,904,662","$176,972,340"
283,SushiSwap,SUSHI,"Jul 13, 2022",$1.24,$1.11,$1.12,$1.24,"$75,431,684","$157,331,961"
284,SushiSwap,SUSHI,"Jul 12, 2022",$1.17,$1.11,$1.14,$1.12,"$64,456,852","$143,035,754"
285,SushiSwap,SUSHI,"Jul 11, 2022",$1.32,$1.14,$1.31,$1.14,"$104,779,148","$145,537,024"
286,SushiSwap,SUSHI,"Jul 10, 2022",$1.31,$1.21,$1.24,$1.31,"$122,149,057","$166,501,321"
287,SushiSwap,SUSHI,"Jul 09, 2022",$1.25,$1.16,$1.16,$1.24,"$63,922,911","$158,085,055"
288,SushiSwap,SUSHI,"Jul 08, 2022",$1.22,$1.14,$1.18,$1.16,"$62,677,701","$147,806,830"
289,SushiSwap,SUSHI,"Jul 07, 2022",$1.21,$1.14,$1.15,$1.18,"$65,490,952","$150,694,441"
290,SushiSwap,SUSHI,"Jul 06, 2022",$1.16,$1.08,$1.09,$1.15,"$67,524,076","$145,912,681"
291,SushiSwap,SUSHI,"Jul 05, 2022",$1.12,$1.02,$1.09,$1.09,"$64,623,359","$138,401,428"
292,SushiSwap,SUSHI,"Jul 04, 2022",$1.09,$0.99,$1.02,$1.09,"$69,061,014","$139,223,563"
293,SushiSwap,SUSHI,"Jul 03, 2022",$1.03,$0.95,$0.98,$1.02,"$57,117,059","$129,287,408"
294,SushiSwap,SUSHI,"Jul 02, 2022",$0.99,$0.95,$0.97,$0.98,"$53,832,928","$124,616,973"
295,SushiSwap,SUSHI,"Jul 01, 2022",$1.02,$0.95,$0.99,$0.97,"$66,036,536","$122,798,589"
296,SushiSwap,SUSHI,"Jun 30, 2022",$1.06,$0.93,$1.05,$0.99,"$62,452,258","$125,591,095"
297,SushiSwap,SUSHI,"Jun 29, 2022",$1.11,$1.04,$1.09,$1.05,"$52,922,863","$133,454,932"
298,SushiSwap,SUSHI,"Jun 28, 2022",$1.18,$1.08,$1.15,$1.09,"$49,688,883","$138,174,614"
299,SushiSwap,SUSHI,"Jun 27, 2022",$1.21,$1.13,$1.15,$1.15,"$47,672,595","$146,005,985"
300,SushiSwap,SUSHI,"Jun 26, 2022",$1.28,$1.14,$1.25,$1.15,"$60,799,035","$145,993,818"
301,SushiSwap,SUSHI,"Jun 25, 2022",$1.31,$1.20,$1.29,$1.25,"$64,950,394","$158,925,936"
302,SushiSwap,SUSHI,"Jun 24, 2022",$1.33,$1.23,$1.25,$1.29,"$80,208,350","$163,794,045"
303,SushiSwap,SUSHI,"Jun 23, 2022",$1.29,$1.18,$1.19,$1.25,"$78,207,576","$159,446,593"
304,SushiSwap,SUSHI,"Jun 22, 2022",$1.31,$1.14,$1.24,$1.19,"$109,889,940","$151,294,097"
305,SushiSwap,SUSHI,"Jun 21, 2022",$1.28,$1.08,$1.11,$1.24,"$112,937,647","$157,394,594"
306,SushiSwap,SUSHI,"Jun 20, 2022",$1.17,$1.01,$1.04,$1.11,"$112,346,698","$141,208,631"
307,SushiSwap,SUSHI,"Jun 19, 2022",$1.04,$0.89,$0.93,$1.04,"$86,025,552","$131,749,481"
308,SushiSwap,SUSHI,"Jun 18, 2022",$1.05,$0.87,$1.02,$0.93,"$91,298,494","$118,236,949"
309,SushiSwap,SUSHI,"Jun 17, 2022",$1.03,$0.94,$0.95,$1.02,"$62,766,047","$129,736,125"
310,SushiSwap,SUSHI,"Jun 16, 2022",$1.13,$0.93,$1.11,$0.95,"$69,669,304","$121,195,156"
311,SushiSwap,SUSHI,"Jun 15, 2022",$1.12,$0.88,$1.01,$1.11,"$111,802,085","$141,039,666"
312,SushiSwap,SUSHI,"Jun 14, 2022",$1.02,$0.89,$0.97,$1.01,"$128,797,975","$128,181,716"
313,SushiSwap,SUSHI,"Jun 13, 2022",$1.14,$0.91,$1.14,$0.97,"$161,707,436","$122,788,327"
314,SushiSwap,SUSHI,"Jun 12, 2022",$1.22,$1.11,$1.19,$1.14,"$116,684,919","$144,838,498"
315,SushiSwap,SUSHI,"Jun 11, 2022",$1.40,$1.17,$1.38,$1.19,"$102,026,956","$150,876,293"
316,SushiSwap,SUSHI,"Jun 10, 2022",$1.50,$1.36,$1.49,$1.37,"$81,214,358","$174,952,711"
317,SushiSwap,SUSHI,"Jun 09, 2022",$1.54,$1.46,$1.50,$1.49,"$135,317,520","$189,087,769"
318,SushiSwap,SUSHI,"Jun 08, 2022",$1.57,$1.48,$1.56,$1.50,"$74,544,878","$190,536,221"
319,SushiSwap,SUSHI,"Jun 07, 2022",$1.61,$1.48,$1.61,$1.56,"$109,582,197","$197,878,499"
320,SushiSwap,SUSHI,"Jun 06, 2022",$1.69,$1.55,$1.55,$1.61,"$106,352,372","$205,389,960"
321,SushiSwap,SUSHI,"Jun 05, 2022",$1.60,$1.52,$1.58,$1.55,"$75,772,356","$197,151,828"
322,SushiSwap,SUSHI,"Jun 04, 2022",$1.59,$1.51,$1.55,$1.58,"$92,868,836","$200,608,351"
323,SushiSwap,SUSHI,"Jun 03, 2022",$1.68,$1.54,$1.68,$1.55,"$94,568,844","$196,830,160"
324,SushiSwap,SUSHI,"Jun 02, 2022",$1.69,$1.58,$1.63,$1.68,"$128,908,999","$214,287,778"
325,SushiSwap,SUSHI,"Jun 01, 2022",$1.88,$1.61,$1.88,$1.63,"$184,138,050","$207,740,235"
326,SushiSwap,SUSHI,"May 31, 2022",$1.89,$1.62,$1.69,$1.88,"$233,703,682","$238,906,945"
327,SushiSwap,SUSHI,"May 30, 2022",$1.70,$1.49,$1.49,$1.69,"$124,456,939","$214,740,874"
328,SushiSwap,SUSHI,"May 29, 2022",$1.54,$1.46,$1.53,$1.49,"$85,129,920","$189,996,279"
329,SushiSwap,SUSHI,"May 28, 2022",$1.53,$1.42,$1.45,$1.53,"$94,889,121","$194,237,919"
330,SushiSwap,SUSHI,"May 27, 2022",$1.54,$1.40,$1.48,$1.42,"$148,334,996","$180,197,464"
331,SushiSwap,SUSHI,"May 26, 2022",$1.70,$1.44,$1.65,$1.48,"$159,411,622","$188,404,353"
332,SushiSwap,SUSHI,"May 25, 2022",$1.75,$1.60,$1.67,$1.65,"$183,003,185","$210,104,027"
333,SushiSwap,SUSHI,"May 24, 2022",$1.68,$1.52,$1.53,$1.67,"$186,338,466","$211,874,831"
334,SushiSwap,SUSHI,"May 23, 2022",$1.69,$1.45,$1.46,$1.53,"$224,161,674","$195,184,416"
335,SushiSwap,SUSHI,"May 22, 2022",$1.50,$1.41,$1.45,$1.46,"$101,395,061","$185,299,859"
336,SushiSwap,SUSHI,"May 21, 2022",$1.47,$1.28,$1.30,$1.45,"$92,080,797","$184,630,543"
337,SushiSwap,SUSHI,"May 20, 2022",$1.38,$1.26,$1.36,$1.30,"$95,128,649","$165,224,362"
338,SushiSwap,SUSHI,"May 19, 2022",$1.37,$1.21,$1.26,$1.36,"$117,080,723","$173,309,880"
339,SushiSwap,SUSHI,"May 18, 2022",$1.48,$1.26,$1.43,$1.26,"$115,660,874","$160,466,880"
340,SushiSwap,SUSHI,"May 17, 2022",$1.45,$1.26,$1.26,$1.43,"$140,348,900","$182,562,849"
341,SushiSwap,SUSHI,"May 16, 2022",$1.39,$1.24,$1.39,$1.26,"$113,325,901","$160,856,921"
342,SushiSwap,SUSHI,"May 15, 2022",$1.40,$1.27,$1.32,$1.39,"$115,736,518","$177,305,637"
343,SushiSwap,SUSHI,"May 14, 2022",$1.43,$1.18,$1.43,$1.32,"$168,872,338","$167,761,505"
344,SushiSwap,SUSHI,"May 13, 2022",$1.63,$1.12,$1.16,$1.43,"$244,033,133","$182,494,669"
345,SushiSwap,SUSHI,"May 12, 2022",$1.39,$1.09,$1.33,$1.16,"$268,669,745","$147,799,303"
346,SushiSwap,SUSHI,"May 11, 2022",$1.84,$1.25,$1.79,$1.33,"$460,645,789","$169,165,208"
347,SushiSwap,SUSHI,"May 10, 2022",$1.99,$1.70,$1.76,$1.79,"$361,099,863","$227,731,470"
348,SushiSwap,SUSHI,"May 09, 2022",$2.15,$1.77,$2.11,$1.77,"$267,289,811","$224,787,716"
349,SushiSwap,SUSHI,"May 08, 2022",$2.18,$2.07,$2.14,$2.11,"$110,337,578","$268,437,776"
350,SushiSwap,SUSHI,"May 07, 2022",$2.25,$2.09,$2.25,$2.14,"$95,933,259","$272,834,440"
351,SushiSwap,SUSHI,"May 06, 2022",$2.32,$2.19,$2.28,$2.25,"$140,206,812","$285,969,499"
352,SushiSwap,SUSHI,"May 05, 2022",$2.63,$2.22,$2.62,$2.28,"$185,369,242","$289,491,433"
353,SushiSwap,SUSHI,"May 04, 2022",$2.63,$2.32,$2.33,$2.62,"$167,959,756","$333,375,398"
354,SushiSwap,SUSHI,"May 03, 2022",$2.45,$2.31,$2.36,$2.33,"$123,071,744","$295,948,208"
355,SushiSwap,SUSHI,"May 02, 2022",$2.43,$2.28,$2.39,$2.36,"$128,540,711","$300,324,063"
356,SushiSwap,SUSHI,"May 01, 2022",$2.45,$2.28,$2.32,$2.39,"$162,497,404","$304,498,573"
357,SushiSwap,SUSHI,"Apr 30, 2022",$2.75,$2.29,$2.70,$2.32,"$187,457,544","$295,535,197"
358,SushiSwap,SUSHI,"Apr 29, 2022",$3.01,$2.68,$2.99,$2.70,"$166,804,759","$343,206,760"
359,SushiSwap,SUSHI,"Apr 28, 2022",$3.04,$2.93,$3.00,$2.99,"$141,781,615","$379,947,573"
360,SushiSwap,SUSHI,"Apr 27, 2022",$3.02,$2.91,$2.91,$3.00,"$150,261,229","$381,674,156"
361,SushiSwap,SUSHI,"Apr 26, 2022",$3.30,$2.89,$3.28,$2.91,"$173,151,387","$369,867,893"
362,SushiSwap,SUSHI,"Apr 25, 2022",$3.38,$3.11,$3.37,$3.28,"$178,736,212","$417,960,293"
363,SushiSwap,SUSHI,"Apr 24, 2022",$3.56,$3.36,$3.42,$3.37,"$165,300,571","$428,489,282"
364,SushiSwap,SUSHI,"Apr 23, 2022",$3.54,$3.39,$3.53,$3.42,"$155,960,253","$435,110,565"
365,SushiSwap,SUSHI,"Apr 22, 2022",$3.67,$3.44,$3.45,$3.53,"$387,024,312","$449,472,056"
366,SushiSwap,SUSHI,"Apr 21, 2022",$3.65,$3.41,$3.52,$3.45,"$377,480,171","$438,907,183"
367,SushiSwap,SUSHI,"Apr 20, 2022",$3.67,$3.26,$3.36,$3.52,"$306,813,031","$448,201,286"
368,SushiSwap,SUSHI,"Apr 19, 2022",$3.37,$3.25,$3.29,$3.36,"$146,459,448","$427,655,433"
369,SushiSwap,SUSHI,"Apr 18, 2022",$3.30,$3.07,$3.20,$3.29,"$184,036,212","$418,788,505"
370,SushiSwap,SUSHI,"Apr 17, 2022",$3.39,$3.18,$3.34,$3.20,"$131,228,251","$407,274,547"
371,SushiSwap,SUSHI,"Apr 16, 2022",$3.36,$3.25,$3.29,$3.34,"$71,821,081","$424,384,995"
372,SushiSwap,SUSHI,"Apr 15, 2022",$3.35,$3.22,$3.22,$3.29,"$93,606,925","$419,088,105"
373,SushiSwap,SUSHI,"Apr 14, 2022",$3.50,$3.19,$3.33,$3.22,"$147,445,549","$409,873,841"
374,SushiSwap,SUSHI,"Apr 13, 2022",$3.33,$3.18,$3.22,$3.33,"$105,333,112","$423,930,845"
375,SushiSwap,SUSHI,"Apr 12, 2022",$3.28,$3.10,$3.11,$3.22,"$117,823,362","$409,794,031"
376,SushiSwap,SUSHI,"Apr 11, 2022",$3.42,$3.09,$3.41,$3.10,"$155,634,839","$395,067,938"
377,SushiSwap,SUSHI,"Apr 10, 2022",$3.62,$3.41,$3.56,$3.41,"$86,574,861","$434,129,366"
378,SushiSwap,SUSHI,"Apr 09, 2022",$3.56,$3.38,$3.38,$3.56,"$91,262,503","$453,378,779"
379,SushiSwap,SUSHI,"Apr 08, 2022",$3.66,$3.37,$3.64,$3.39,"$139,956,797","$430,799,727"
380,SushiSwap,SUSHI,"Apr 07, 2022",$3.69,$3.50,$3.57,$3.64,"$123,702,278","$463,514,355"
381,SushiSwap,SUSHI,"Apr 06, 2022",$4.09,$3.57,$4.09,$3.57,"$257,020,475","$453,927,711"
382,SushiSwap,SUSHI,"Apr 05, 2022",$4.40,$4.10,$4.31,$4.10,"$153,129,129","$521,180,088"
383,SushiSwap,SUSHI,"Apr 04, 2022",$4.46,$4.12,$4.45,$4.31,"$213,862,718","$548,345,974"
384,SushiSwap,SUSHI,"Apr 03, 2022",$4.51,$4.30,$4.35,$4.45,"$206,146,606","$565,753,588"
385,SushiSwap,SUSHI,"Apr 02, 2022",$4.78,$4.35,$4.51,$4.36,"$334,515,549","$554,212,766"
386,SushiSwap,SUSHI,"Apr 01, 2022",$4.75,$4.19,$4.40,$4.50,"$399,874,029","$573,215,821"
387,SushiSwap,SUSHI,"Mar 31, 2022",$4.98,$4.36,$4.46,$4.39,"$642,993,358","$559,141,063"
388,SushiSwap,SUSHI,"Mar 30, 2022",$4.49,$4.05,$4.22,$4.45,"$404,336,268","$566,850,547"
389,SushiSwap,SUSHI,"Mar 29, 2022",$4.24,$3.81,$3.81,$4.22,"$402,737,851","$536,811,588"
390,SushiSwap,SUSHI,"Mar 28, 2022",$4.14,$3.79,$3.98,$3.81,"$392,357,807","$484,511,932"
391,SushiSwap,SUSHI,"Mar 27, 2022",$3.99,$3.55,$3.63,$3.98,"$241,344,531","$507,026,127"
392,SushiSwap,SUSHI,"Mar 26, 2022",$3.69,$3.54,$3.62,$3.63,"$115,668,554","$461,842,255"
393,SushiSwap,SUSHI,"Mar 25, 2022",$3.78,$3.53,$3.66,$3.62,"$231,540,812","$460,160,738"
394,SushiSwap,SUSHI,"Mar 24, 2022",$3.71,$3.56,$3.68,$3.66,"$186,929,787","$465,236,575"
395,SushiSwap,SUSHI,"Mar 23, 2022",$3.68,$3.45,$3.45,$3.68,"$218,464,570","$468,870,632"
396,SushiSwap,SUSHI,"Mar 22, 2022",$3.55,$3.29,$3.30,$3.45,"$182,690,212","$438,934,561"
397,SushiSwap,SUSHI,"Mar 21, 2022",$3.38,$3.18,$3.23,$3.30,"$158,146,087","$420,407,687"
398,SushiSwap,SUSHI,"Mar 20, 2022",$3.49,$3.17,$3.35,$3.23,"$184,298,847","$411,251,330"
399,SushiSwap,SUSHI,"Mar 19, 2022",$3.43,$3.28,$3.31,$3.35,"$153,168,906","$425,812,709"
400,SushiSwap,SUSHI,"Mar 18, 2022",$3.35,$3.08,$3.17,$3.31,"$161,507,934","$420,589,026"
401,SushiSwap,SUSHI,"Mar 17, 2022",$3.24,$3.10,$3.11,$3.17,"$158,794,632","$402,820,820"
402,SushiSwap,SUSHI,"Mar 16, 2022",$3.15,$2.90,$2.93,$3.11,"$163,411,368","$395,918,863"
403,SushiSwap,SUSHI,"Mar 15, 2022",$2.93,$2.77,$2.89,$2.93,"$104,134,028","$372,658,083"
404,SushiSwap,SUSHI,"Mar 14, 2022",$2.89,$2.77,$2.79,$2.89,"$114,559,412","$367,417,437"
405,SushiSwap,SUSHI,"Mar 13, 2022",$2.96,$2.77,$2.91,$2.79,"$76,675,592","$355,537,746"
406,SushiSwap,SUSHI,"Mar 12, 2022",$2.98,$2.90,$2.90,$2.92,"$72,847,310","$370,928,893"
407,SushiSwap,SUSHI,"Mar 11, 2022",$3.00,$2.87,$2.98,$2.90,"$110,594,418","$368,933,830"
408,SushiSwap,SUSHI,"Mar 10, 2022",$3.18,$2.89,$3.18,$2.98,"$147,665,444","$379,556,805"
409,SushiSwap,SUSHI,"Mar 09, 2022",$3.21,$2.89,$2.89,$3.18,"$170,224,095","$404,154,392"
410,SushiSwap,SUSHI,"Mar 08, 2022",$3.08,$2.83,$2.89,$2.89,"$180,525,761","$368,030,555"
411,SushiSwap,SUSHI,"Mar 07, 2022",$3.02,$2.79,$2.91,$2.89,"$154,143,759","$367,244,728"
412,SushiSwap,SUSHI,"Mar 06, 2022",$3.13,$2.90,$3.10,$2.90,"$128,371,320","$369,636,503"
413,SushiSwap,SUSHI,"Mar 05, 2022",$3.13,$2.97,$3.04,$3.10,"$94,438,170","$394,775,676"
414,SushiSwap,SUSHI,"Mar 04, 2022",$3.31,$3.02,$3.31,$3.03,"$127,952,886","$386,144,733"
415,SushiSwap,SUSHI,"Mar 03, 2022",$3.42,$3.24,$3.40,$3.31,"$129,100,128","$420,902,331"
416,SushiSwap,SUSHI,"Mar 02, 2022",$3.61,$3.38,$3.47,$3.40,"$208,484,995","$433,131,631"
417,SushiSwap,SUSHI,"Mar 01, 2022",$3.61,$3.42,$3.51,$3.47,"$193,681,329","$441,135,011"
418,SushiSwap,SUSHI,"Feb 28, 2022",$3.50,$3.10,$3.12,$3.50,"$166,580,297","$445,735,240"
419,SushiSwap,SUSHI,"Feb 27, 2022",$3.43,$3.09,$3.25,$3.13,"$200,332,002","$397,678,667"
420,SushiSwap,SUSHI,"Feb 26, 2022",$3.40,$3.22,$3.30,$3.25,"$121,533,923","$413,128,760"
421,SushiSwap,SUSHI,"Feb 25, 2022",$3.34,$3.10,$3.14,$3.30,"$157,731,802","$419,988,124"
422,SushiSwap,SUSHI,"Feb 24, 2022",$3.30,$2.77,$3.30,$3.14,"$270,331,239","$399,010,320"
423,SushiSwap,SUSHI,"Feb 23, 2022",$3.55,$3.30,$3.40,$3.30,"$112,132,342","$419,582,151"
424,SushiSwap,SUSHI,"Feb 22, 2022",$3.40,$3.16,$3.28,$3.39,"$144,341,785","$431,947,074"
425,SushiSwap,SUSHI,"Feb 21, 2022",$3.78,$3.28,$3.64,$3.28,"$183,726,583","$417,373,334"
426,SushiSwap,SUSHI,"Feb 20, 2022",$3.87,$3.57,$3.87,$3.64,"$122,818,375","$462,935,684"
427,SushiSwap,SUSHI,"Feb 19, 2022",$3.95,$3.77,$3.90,$3.87,"$89,291,680","$492,056,947"
428,SushiSwap,SUSHI,"Feb 18, 2022",$4.09,$3.85,$3.94,$3.90,"$123,594,215","$496,002,938"
429,SushiSwap,SUSHI,"Feb 17, 2022",$4.33,$3.91,$4.31,$3.94,"$146,510,381","$501,272,017"
430,SushiSwap,SUSHI,"Feb 16, 2022",$4.42,$4.20,$4.42,$4.31,"$127,404,744","$548,677,044"
431,SushiSwap,SUSHI,"Feb 15, 2022",$4.43,$4.07,$4.07,$4.42,"$120,268,226","$562,378,535"
432,SushiSwap,SUSHI,"Feb 14, 2022",$4.12,$3.95,$4.05,$4.07,"$116,064,506","$517,960,058"
433,SushiSwap,SUSHI,"Feb 13, 2022",$4.24,$4.00,$4.15,$4.05,"$91,747,904","$515,594,436"
434,SushiSwap,SUSHI,"Feb 12, 2022",$4.26,$4.04,$4.09,$4.15,"$125,076,149","$528,164,406"
435,SushiSwap,SUSHI,"Feb 11, 2022",$4.50,$4.06,$4.41,$4.09,"$175,448,127","$520,829,286"
436,SushiSwap,SUSHI,"Feb 10, 2022",$4.83,$4.40,$4.75,$4.41,"$217,960,372","$561,750,354"
437,SushiSwap,SUSHI,"Feb 09, 2022",$4.78,$4.57,$4.66,$4.75,"$144,202,491","$604,859,838"
438,SushiSwap,SUSHI,"Feb 08, 2022",$5.07,$4.53,$4.95,$4.66,"$242,657,301","$592,606,125"
439,SushiSwap,SUSHI,"Feb 07, 2022",$4.96,$4.69,$4.79,$4.95,"$221,842,760","$629,241,897"
440,SushiSwap,SUSHI,"Feb 06, 2022",$4.79,$4.51,$4.69,$4.79,"$142,039,842","$610,104,363"
441,SushiSwap,SUSHI,"Feb 05, 2022",$4.89,$4.43,$4.45,$4.69,"$244,655,914","$596,561,562"
442,SushiSwap,SUSHI,"Feb 04, 2022",$4.45,$4.04,$4.06,$4.44,"$154,139,354","$565,526,551"
443,SushiSwap,SUSHI,"Feb 03, 2022",$4.12,$3.95,$4.09,$4.06,"$105,118,744","$516,688,192"
444,SushiSwap,SUSHI,"Feb 02, 2022",$4.43,$4.06,$4.35,$4.09,"$151,289,428","$520,336,902"
445,SushiSwap,SUSHI,"Feb 01, 2022",$4.48,$4.21,$4.23,$4.35,"$159,485,790","$552,910,075"
446,SushiSwap,SUSHI,"Jan 31, 2022",$4.30,$3.89,$4.09,$4.23,"$154,487,715","$538,454,217"
447,SushiSwap,SUSHI,"Jan 30, 2022",$4.32,$4.02,$4.18,$4.09,"$128,239,077","$520,778,326"
448,SushiSwap,SUSHI,"Jan 29, 2022",$4.31,$4.13,$4.17,$4.17,"$143,527,220","$531,109,770"
449,SushiSwap,SUSHI,"Jan 28, 2022",$4.20,$3.95,$4.06,$4.17,"$174,346,803","$530,121,995"
450,SushiSwap,SUSHI,"Jan 27, 2022",$4.28,$3.87,$4.26,$4.06,"$234,818,929","$516,293,444"
