SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
235,Huobi Token,HT,"Aug 30, 2022",$4.99,$4.61,$4.85,$4.72,"$17,714,643","$723,783,901"
236,Huobi Token,HT,"Aug 29, 2022",$5.44,$4.72,$4.79,$4.85,"$45,214,932","$744,362,445"
237,Huobi Token,HT,"Aug 28, 2022",$5.10,$4.69,$4.99,$4.79,"$22,858,774","$734,537,514"
238,Huobi Token,HT,"Aug 27, 2022",$5.33,$4.95,$5.00,$4.99,"$31,439,394","$764,853,162"
239,Huobi Token,HT,"Aug 26, 2022",$5.23,$4.63,$4.78,$5.00,"$38,403,883","$766,673,776"
240,Huobi Token,HT,"Aug 25, 2022",$4.96,$4.69,$4.70,$4.78,"$23,173,398","$733,575,310"
241,Huobi Token,HT,"Aug 24, 2022",$4.83,$4.55,$4.63,$4.69,"$26,254,270","$719,872,858"
242,Huobi Token,HT,"Aug 23, 2022",$4.65,$4.37,$4.42,$4.63,"$27,084,899","$709,670,627"
243,Huobi Token,HT,"Aug 22, 2022",$4.44,$4.36,$4.44,$4.42,"$11,011,266","$678,481,158"
244,Huobi Token,HT,"Aug 21, 2022",$4.45,$4.36,$4.42,$4.44,"$8,472,973","$680,136,876"
245,Huobi Token,HT,"Aug 20, 2022",$4.45,$4.34,$4.34,$4.42,"$11,124,987","$678,133,645"
246,Huobi Token,HT,"Aug 19, 2022",$4.64,$4.34,$4.60,$4.35,"$15,605,927","$666,608,944"
247,Huobi Token,HT,"Aug 18, 2022",$4.93,$4.50,$4.88,$4.60,"$23,685,208","$705,590,560"
248,Huobi Token,HT,"Aug 17, 2022",$5.26,$4.87,$5.13,$4.88,"$14,834,927","$747,862,133"
249,Huobi Token,HT,"Aug 16, 2022",$5.28,$5.10,$5.26,$5.13,"$14,611,769","$785,471,636"
250,Huobi Token,HT,"Aug 15, 2022",$5.47,$5.23,$5.39,$5.26,"$18,506,604","$805,562,746"
251,Huobi Token,HT,"Aug 14, 2022",$5.70,$5.30,$5.31,$5.38,"$23,645,964","$828,637,182"
252,Huobi Token,HT,"Aug 13, 2022",$5.41,$5.14,$5.15,$5.31,"$18,866,495","$816,838,357"
253,Huobi Token,HT,"Aug 12, 2022",$5.59,$4.35,$4.36,$5.15,"$51,449,866","$792,573,685"
254,Huobi Token,HT,"Aug 11, 2022",$4.50,$4.36,$4.41,$4.36,"$11,725,476","$671,563,840"
255,Huobi Token,HT,"Aug 10, 2022",$4.41,$4.33,$4.35,$4.41,"$11,374,684","$678,760,885"
256,Huobi Token,HT,"Aug 09, 2022",$4.42,$4.33,$4.41,$4.35,"$9,993,199","$669,153,999"
257,Huobi Token,HT,"Aug 08, 2022",$4.43,$4.38,$4.38,$4.41,"$11,020,761","$678,981,699"
258,Huobi Token,HT,"Aug 07, 2022",$4.39,$4.34,$4.36,$4.38,"$9,346,841","$673,559,394"
259,Huobi Token,HT,"Aug 06, 2022",$4.44,$4.35,$4.43,$4.36,"$9,383,258","$670,723,304"
260,Huobi Token,HT,"Aug 05, 2022",$4.43,$4.35,$4.35,$4.43,"$10,780,330","$681,508,476"
261,Huobi Token,HT,"Aug 04, 2022",$4.40,$4.34,$4.38,$4.35,"$9,571,905","$669,825,918"
262,Huobi Token,HT,"Aug 03, 2022",$4.43,$4.32,$4.38,$4.38,"$8,789,037","$673,858,546"
263,Huobi Token,HT,"Aug 02, 2022",$4.50,$4.35,$4.50,$4.38,"$8,490,302","$674,622,446"
264,Huobi Token,HT,"Aug 01, 2022",$4.53,$4.43,$4.51,$4.50,"$8,573,005","$693,132,690"
265,Huobi Token,HT,"Jul 31, 2022",$4.59,$4.47,$4.52,$4.51,"$13,253,792","$693,603,783"
266,Huobi Token,HT,"Jul 30, 2022",$4.56,$4.40,$4.46,$4.52,"$14,808,451","$696,198,267"
267,Huobi Token,HT,"Jul 29, 2022",$4.50,$4.40,$4.47,$4.46,"$15,360,727","$686,557,811"
268,Huobi Token,HT,"Jul 28, 2022",$4.51,$4.38,$4.43,$4.47,"$16,503,286","$688,090,140"
269,Huobi Token,HT,"Jul 27, 2022",$4.44,$4.31,$4.34,$4.43,"$13,871,113","$682,442,662"
270,Huobi Token,HT,"Jul 26, 2022",$4.36,$4.31,$4.36,$4.34,"$12,145,631","$667,238,669"
271,Huobi Token,HT,"Jul 25, 2022",$4.71,$4.34,$4.71,$4.36,"$27,112,570","$671,095,094"
272,Huobi Token,HT,"Jul 24, 2022",$4.87,$4.68,$4.85,$4.71,"$26,115,803","$726,978,577"
273,Huobi Token,HT,"Jul 23, 2022",$4.93,$4.76,$4.81,$4.85,"$27,539,303","$748,578,919"
274,Huobi Token,HT,"Jul 22, 2022",$4.88,$4.79,$4.82,$4.81,"$26,011,058","$742,186,543"
275,Huobi Token,HT,"Jul 21, 2022",$4.83,$4.67,$4.73,$4.82,"$23,016,457","$744,309,826"
276,Huobi Token,HT,"Jul 20, 2022",$4.90,$4.70,$4.82,$4.73,"$25,279,013","$730,214,030"
277,Huobi Token,HT,"Jul 19, 2022",$4.90,$4.73,$4.84,$4.82,"$29,900,559","$743,749,073"
278,Huobi Token,HT,"Jul 18, 2022",$4.84,$4.67,$4.67,$4.84,"$20,798,306","$747,258,459"
279,Huobi Token,HT,"Jul 17, 2022",$4.76,$4.64,$4.69,$4.67,"$13,649,663","$721,650,944"
280,Huobi Token,HT,"Jul 16, 2022",$4.71,$4.49,$4.55,$4.69,"$12,467,896","$724,353,166"
281,Huobi Token,HT,"Jul 15, 2022",$4.59,$4.47,$4.52,$4.55,"$27,602,828","$702,897,239"
282,Huobi Token,HT,"Jul 14, 2022",$4.54,$4.37,$4.47,$4.52,"$27,643,939","$697,646,526"
283,Huobi Token,HT,"Jul 13, 2022",$4.49,$4.32,$4.35,$4.47,"$30,830,331","$690,508,961"
284,Huobi Token,HT,"Jul 12, 2022",$4.39,$4.31,$4.32,$4.35,"$26,999,273","$672,029,342"
285,Huobi Token,HT,"Jul 11, 2022",$4.41,$4.31,$4.38,$4.32,"$26,497,284","$666,623,815"
286,Huobi Token,HT,"Jul 10, 2022",$4.42,$4.32,$4.39,$4.39,"$22,080,263","$677,165,460"
287,Huobi Token,HT,"Jul 09, 2022",$4.59,$4.35,$4.57,$4.40,"$17,368,037","$678,705,486"
288,Huobi Token,HT,"Jul 08, 2022",$4.75,$4.51,$4.70,$4.56,"$18,648,924","$703,705,060"
289,Huobi Token,HT,"Jul 07, 2022",$4.75,$4.57,$4.59,$4.70,"$21,164,907","$726,014,300"
290,Huobi Token,HT,"Jul 06, 2022",$4.61,$4.44,$4.50,$4.59,"$19,705,326","$708,139,657"
291,Huobi Token,HT,"Jul 05, 2022",$4.68,$4.40,$4.64,$4.49,"$22,647,116","$693,953,726"
292,Huobi Token,HT,"Jul 04, 2022",$4.66,$4.32,$4.36,$4.64,"$24,377,578","$716,212,066"
293,Huobi Token,HT,"Jul 03, 2022",$4.42,$4.31,$4.37,$4.36,"$21,881,399","$673,770,062"
294,Huobi Token,HT,"Jul 02, 2022",$4.38,$4.30,$4.32,$4.37,"$21,355,110","$674,194,520"
295,Huobi Token,HT,"Jul 01, 2022",$4.95,$4.30,$4.85,$4.31,"$39,456,114","$666,205,220"
296,Huobi Token,HT,"Jun 30, 2022",$5.03,$4.70,$5.01,$4.84,"$24,732,621","$748,025,286"
297,Huobi Token,HT,"Jun 29, 2022",$5.22,$4.97,$5.19,$5.01,"$23,966,586","$773,046,268"
298,Huobi Token,HT,"Jun 28, 2022",$5.34,$5.18,$5.30,$5.19,"$22,292,603","$800,964,669"
299,Huobi Token,HT,"Jun 27, 2022",$5.40,$5.25,$5.27,$5.30,"$24,681,658","$818,114,253"
300,Huobi Token,HT,"Jun 26, 2022",$5.54,$5.24,$5.53,$5.27,"$23,170,313","$813,629,617"
301,Huobi Token,HT,"Jun 25, 2022",$5.61,$5.42,$5.55,$5.53,"$22,227,972","$853,790,649"
302,Huobi Token,HT,"Jun 24, 2022",$5.60,$5.42,$5.45,$5.55,"$26,140,340","$856,512,766"
303,Huobi Token,HT,"Jun 23, 2022",$5.46,$5.09,$5.11,$5.45,"$27,663,867","$841,254,277"
304,Huobi Token,HT,"Jun 22, 2022",$5.33,$5.08,$5.31,$5.11,"$24,825,207","$788,774,338"
305,Huobi Token,HT,"Jun 21, 2022",$5.52,$5.23,$5.27,$5.31,"$27,068,661","$819,860,967"
306,Huobi Token,HT,"Jun 20, 2022",$5.33,$4.98,$5.14,$5.27,"$29,769,746","$812,881,508"
307,Huobi Token,HT,"Jun 19, 2022",$5.17,$4.72,$4.93,$5.14,"$33,586,823","$792,745,735"
308,Huobi Token,HT,"Jun 18, 2022",$5.33,$4.66,$5.28,$4.93,"$38,336,458","$760,070,797"
309,Huobi Token,HT,"Jun 17, 2022",$5.35,$5.20,$5.24,$5.28,"$27,840,432","$814,448,000"
310,Huobi Token,HT,"Jun 16, 2022",$5.73,$5.20,$5.71,$5.24,"$39,870,245","$807,601,931"
311,Huobi Token,HT,"Jun 15, 2022",$5.73,$5.12,$5.58,$5.71,"$58,638,092","$880,431,584"
312,Huobi Token,HT,"Jun 14, 2022",$5.85,$5.44,$5.80,$5.58,"$55,263,632","$864,362,717"
313,Huobi Token,HT,"Jun 13, 2022",$6.76,$5.65,$6.72,$5.80,"$69,647,860","$898,677,588"
314,Huobi Token,HT,"Jun 12, 2022",$7.01,$6.72,$6.98,$6.73,"$54,934,800","$1,041,706,460"
315,Huobi Token,HT,"Jun 11, 2022",$7.02,$6.74,$6.98,$6.98,"$52,564,995","$1,081,292,912"
316,Huobi Token,HT,"Jun 10, 2022",$7.00,$6.88,$6.91,$6.98,"$49,249,192","$1,081,560,452"
317,Huobi Token,HT,"Jun 09, 2022",$7.17,$6.68,$7.14,$6.91,"$44,834,836","$1,070,175,771"
318,Huobi Token,HT,"Jun 08, 2022",$7.31,$7.11,$7.28,$7.14,"$49,728,473","$1,106,071,908"
319,Huobi Token,HT,"Jun 07, 2022",$7.43,$7.15,$7.43,$7.28,"$50,040,588","$1,127,987,321"
320,Huobi Token,HT,"Jun 06, 2022",$7.57,$7.39,$7.49,$7.43,"$46,442,333","$1,150,980,446"
321,Huobi Token,HT,"Jun 05, 2022",$7.73,$7.06,$7.12,$7.49,"$30,532,339","$1,160,675,080"
322,Huobi Token,HT,"Jun 04, 2022",$7.18,$7.02,$7.05,$7.13,"$31,116,637","$1,103,608,134"
323,Huobi Token,HT,"Jun 03, 2022",$7.17,$7.01,$7.07,$7.05,"$38,271,044","$1,091,189,670"
324,Huobi Token,HT,"Jun 02, 2022",$7.11,$6.99,$7.07,$7.07,"$40,085,597","$1,095,052,441"
325,Huobi Token,HT,"Jun 01, 2022",$7.16,$7.00,$7.15,$7.07,"$44,657,796","$1,095,335,612"
326,Huobi Token,HT,"May 31, 2022",$7.20,$7.07,$7.19,$7.15,"$41,248,854","$1,107,649,613"
327,Huobi Token,HT,"May 30, 2022",$7.20,$7.01,$7.03,$7.18,"$37,943,566","$1,112,672,384"
328,Huobi Token,HT,"May 29, 2022",$7.06,$6.97,$6.99,$7.03,"$33,973,855","$1,089,386,306"
329,Huobi Token,HT,"May 28, 2022",$7.02,$6.96,$7.00,$6.99,"$33,922,274","$1,082,683,135"
330,Huobi Token,HT,"May 27, 2022",$6.99,$6.77,$6.95,$6.98,"$52,476,823","$1,081,794,021"
331,Huobi Token,HT,"May 26, 2022",$7.03,$6.71,$7.00,$6.96,"$52,372,052","$1,077,798,795"
332,Huobi Token,HT,"May 25, 2022",$7.09,$6.94,$7.02,$7.00,"$37,159,722","$1,084,335,122"
333,Huobi Token,HT,"May 24, 2022",$7.05,$6.89,$6.89,$7.02,"$42,243,661","$1,086,638,422"
334,Huobi Token,HT,"May 23, 2022",$7.08,$6.80,$7.01,$6.89,"$38,788,878","$1,067,322,799"
335,Huobi Token,HT,"May 22, 2022",$7.07,$6.89,$7.07,$7.02,"$33,571,761","$1,086,934,561"
336,Huobi Token,HT,"May 21, 2022",$7.13,$6.88,$7.00,$7.07,"$31,446,719","$1,094,452,113"
337,Huobi Token,HT,"May 20, 2022",$7.09,$6.85,$6.99,$7.00,"$41,392,866","$1,084,181,046"
338,Huobi Token,HT,"May 19, 2022",$7.16,$6.90,$6.90,$6.99,"$41,693,605","$1,082,556,145"
339,Huobi Token,HT,"May 18, 2022",$7.08,$6.89,$7.05,$6.90,"$32,617,173","$1,068,118,597"
340,Huobi Token,HT,"May 17, 2022",$7.10,$6.92,$6.98,$7.05,"$25,492,156","$1,091,130,424"
341,Huobi Token,HT,"May 16, 2022",$7.23,$6.90,$7.23,$6.98,"$28,457,874","$1,080,045,744"
342,Huobi Token,HT,"May 15, 2022",$7.26,$6.98,$7.05,$7.24,"$25,049,464","$1,119,964,649"
343,Huobi Token,HT,"May 14, 2022",$7.06,$6.82,$6.93,$7.05,"$30,320,182","$1,094,631,193"
344,Huobi Token,HT,"May 13, 2022",$7.22,$6.72,$7.05,$6.93,"$35,379,862","$1,075,432,957"
345,Huobi Token,HT,"May 12, 2022",$7.58,$6.03,$7.39,$7.05,"$54,964,095","$1,095,034,778"
346,Huobi Token,HT,"May 11, 2022",$8.31,$7.33,$8.24,$7.38,"$68,689,447","$1,146,142,108"
347,Huobi Token,HT,"May 10, 2022",$8.45,$7.80,$7.94,$8.25,"$98,881,540","$1,279,826,408"
348,Huobi Token,HT,"May 09, 2022",$8.81,$7.87,$8.72,$7.94,"$89,693,622","$1,232,251,366"
349,Huobi Token,HT,"May 08, 2022",$8.99,$8.56,$8.91,$8.72,"$76,856,333","$1,354,251,056"
350,Huobi Token,HT,"May 07, 2022",$9.30,$8.80,$9.00,$8.91,"$60,242,435","$1,383,728,616"
351,Huobi Token,HT,"May 06, 2022",$9.30,$8.89,$9.28,$9.00,"$60,598,756","$1,396,504,230"
352,Huobi Token,HT,"May 05, 2022",$9.63,$9.08,$9.56,$9.29,"$60,101,959","$1,441,268,884"
353,Huobi Token,HT,"May 04, 2022",$9.58,$9.38,$9.42,$9.56,"$61,243,632","$1,484,602,405"
354,Huobi Token,HT,"May 03, 2022",$9.48,$9.37,$9.46,$9.41,"$40,659,715","$1,461,319,893"
355,Huobi Token,HT,"May 02, 2022",$9.49,$9.40,$9.44,$9.46,"$43,615,485","$1,468,598,004"
356,Huobi Token,HT,"May 01, 2022",$9.45,$9.19,$9.22,$9.44,"$53,775,339","$1,465,531,524"
357,Huobi Token,HT,"Apr 30, 2022",$9.43,$9.22,$9.38,$9.22,"$44,720,875","$1,431,283,595"
358,Huobi Token,HT,"Apr 29, 2022",$9.47,$9.28,$9.45,$9.37,"$55,232,964","$1,455,146,644"
359,Huobi Token,HT,"Apr 28, 2022",$9.49,$9.31,$9.35,$9.46,"$45,171,863","$1,467,816,742"
360,Huobi Token,HT,"Apr 27, 2022",$9.36,$9.08,$9.09,$9.35,"$40,607,976","$1,451,325,683"
361,Huobi Token,HT,"Apr 26, 2022",$9.48,$9.06,$9.47,$9.09,"$46,160,849","$1,410,867,234"
362,Huobi Token,HT,"Apr 25, 2022",$9.48,$9.27,$9.43,$9.47,"$56,008,715","$1,469,764,529"
363,Huobi Token,HT,"Apr 24, 2022",$9.47,$9.39,$9.41,$9.43,"$34,861,937","$1,464,021,534"
364,Huobi Token,HT,"Apr 23, 2022",$9.47,$9.38,$9.44,$9.41,"$42,430,704","$1,460,983,272"
365,Huobi Token,HT,"Apr 22, 2022",$9.50,$9.37,$9.39,$9.44,"$55,642,463","$1,465,867,693"
366,Huobi Token,HT,"Apr 21, 2022",$9.56,$9.35,$9.45,$9.39,"$53,064,386","$1,457,984,910"
367,Huobi Token,HT,"Apr 20, 2022",$9.52,$9.41,$9.44,$9.45,"$42,828,328","$1,467,073,280"
368,Huobi Token,HT,"Apr 19, 2022",$9.50,$9.29,$9.39,$9.44,"$51,944,105","$1,466,032,351"
369,Huobi Token,HT,"Apr 18, 2022",$9.43,$9.14,$9.32,$9.39,"$77,912,163","$1,457,438,460"
370,Huobi Token,HT,"Apr 17, 2022",$9.45,$9.30,$9.39,$9.32,"$80,663,953","$1,445,039,265"
371,Huobi Token,HT,"Apr 16, 2022",$9.48,$9.33,$9.47,$9.39,"$33,369,374","$1,456,798,357"
372,Huobi Token,HT,"Apr 15, 2022",$9.52,$9.31,$9.45,$9.47,"$45,135,664","$1,469,316,689"
373,Huobi Token,HT,"Apr 14, 2022",$9.51,$9.30,$9.38,$9.45,"$52,254,455","$1,470,579,896"
374,Huobi Token,HT,"Apr 13, 2022",$9.38,$9.25,$9.31,$9.38,"$49,887,833","$1,460,534,447"
375,Huobi Token,HT,"Apr 12, 2022",$9.38,$9.18,$9.28,$9.31,"$54,896,526","$1,448,941,338"
376,Huobi Token,HT,"Apr 11, 2022",$9.55,$9.18,$9.51,$9.28,"$57,716,107","$1,443,919,295"
377,Huobi Token,HT,"Apr 10, 2022",$9.61,$9.46,$9.48,$9.51,"$34,233,070","$1,480,474,257"
378,Huobi Token,HT,"Apr 09, 2022",$9.50,$9.30,$9.30,$9.48,"$45,185,046","$1,476,275,957"
379,Huobi Token,HT,"Apr 08, 2022",$9.39,$9.22,$9.36,$9.30,"$55,191,660","$1,447,324,044"
380,Huobi Token,HT,"Apr 07, 2022",$9.39,$9.03,$9.04,$9.37,"$55,085,594","$1,457,887,190"
381,Huobi Token,HT,"Apr 06, 2022",$9.69,$9.03,$9.69,$9.04,"$69,043,971","$1,406,748,133"
382,Huobi Token,HT,"Apr 05, 2022",$9.82,$9.65,$9.79,$9.70,"$29,354,748","$1,509,443,729"
383,Huobi Token,HT,"Apr 04, 2022",$9.82,$9.54,$9.80,$9.79,"$36,283,993","$1,524,349,362"
384,Huobi Token,HT,"Apr 03, 2022",$9.86,$9.58,$9.69,$9.80,"$36,871,514","$1,525,839,085"
385,Huobi Token,HT,"Apr 02, 2022",$9.91,$9.50,$9.50,$9.69,"$41,518,178","$1,509,139,180"
386,Huobi Token,HT,"Apr 01, 2022",$9.52,$9.17,$9.40,$9.49,"$37,587,857","$1,477,064,530"
387,Huobi Token,HT,"Mar 31, 2022",$9.49,$9.19,$9.31,$9.40,"$39,420,647","$1,462,731,794"
388,Huobi Token,HT,"Mar 30, 2022",$9.41,$9.19,$9.41,$9.31,"$40,780,045","$1,448,952,824"
389,Huobi Token,HT,"Mar 29, 2022",$9.50,$9.19,$9.20,$9.41,"$38,082,937","$1,465,499,922"
390,Huobi Token,HT,"Mar 28, 2022",$9.39,$9.01,$9.11,$9.20,"$37,995,353","$1,432,249,926"
391,Huobi Token,HT,"Mar 27, 2022",$9.12,$8.99,$9.06,$9.11,"$24,246,367","$1,418,833,690"
392,Huobi Token,HT,"Mar 26, 2022",$9.06,$8.87,$8.88,$9.06,"$20,920,048","$1,410,374,665"
393,Huobi Token,HT,"Mar 25, 2022",$9.00,$8.82,$8.99,$8.88,"$23,541,874","$1,381,946,986"
394,Huobi Token,HT,"Mar 24, 2022",$9.17,$8.91,$9.13,$8.99,"$28,360,168","$1,399,745,908"
395,Huobi Token,HT,"Mar 23, 2022",$9.15,$9.06,$9.12,$9.13,"$27,542,422","$1,421,081,424"
396,Huobi Token,HT,"Mar 22, 2022",$9.20,$9.10,$9.13,$9.13,"$24,443,375","$1,420,578,501"
397,Huobi Token,HT,"Mar 21, 2022",$9.16,$9.07,$9.13,$9.13,"$25,682,201","$1,421,886,346"
398,Huobi Token,HT,"Mar 20, 2022",$9.18,$9.09,$9.15,$9.13,"$28,853,954","$1,421,482,018"
399,Huobi Token,HT,"Mar 19, 2022",$9.17,$9.07,$9.13,$9.14,"$24,955,001","$1,423,561,176"
400,Huobi Token,HT,"Mar 18, 2022",$9.15,$9.01,$9.10,$9.13,"$27,692,887","$1,420,842,008"
401,Huobi Token,HT,"Mar 17, 2022",$9.11,$8.90,$8.95,$9.10,"$27,935,770","$1,416,710,989"
402,Huobi Token,HT,"Mar 16, 2022",$9.01,$8.69,$8.90,$8.95,"$32,900,029","$1,392,990,744"
403,Huobi Token,HT,"Mar 15, 2022",$9.02,$8.88,$9.00,$8.90,"$25,958,214","$1,384,169,468"
404,Huobi Token,HT,"Mar 14, 2022",$9.00,$8.88,$8.90,$9.00,"$30,686,965","$1,405,371,815"
405,Huobi Token,HT,"Mar 13, 2022",$8.94,$8.87,$8.89,$8.90,"$24,791,517","$1,388,930,193"
406,Huobi Token,HT,"Mar 12, 2022",$8.99,$8.89,$8.91,$8.89,"$27,784,760","$1,388,254,444"
407,Huobi Token,HT,"Mar 11, 2022",$9.19,$8.83,$9.19,$8.91,"$42,763,689","$1,391,045,735"
408,Huobi Token,HT,"Mar 10, 2022",$9.18,$9.00,$9.12,$9.18,"$45,183,297","$1,433,583,353"
409,Huobi Token,HT,"Mar 09, 2022",$9.29,$9.06,$9.20,$9.11,"$42,866,858","$1,422,903,303"
410,Huobi Token,HT,"Mar 08, 2022",$9.25,$9.08,$9.10,$9.20,"$34,541,898","$1,436,525,100"
411,Huobi Token,HT,"Mar 07, 2022",$9.23,$9.00,$9.10,$9.10,"$35,424,285","$1,421,477,649"
412,Huobi Token,HT,"Mar 06, 2022",$9.30,$9.10,$9.26,$9.10,"$34,937,513","$1,420,637,178"
413,Huobi Token,HT,"Mar 05, 2022",$9.29,$9.00,$9.19,$9.26,"$37,061,161","$1,446,235,541"
414,Huobi Token,HT,"Mar 04, 2022",$9.52,$9.11,$9.52,$9.18,"$40,883,243","$1,433,861,724"
415,Huobi Token,HT,"Mar 03, 2022",$9.57,$9.38,$9.51,$9.52,"$37,914,457","$1,485,932,002"
416,Huobi Token,HT,"Mar 02, 2022",$9.61,$9.43,$9.53,$9.51,"$43,904,162","$1,484,220,301"
417,Huobi Token,HT,"Mar 01, 2022",$9.58,$9.32,$9.42,$9.52,"$44,650,720","$1,487,005,418"
418,Huobi Token,HT,"Feb 28, 2022",$9.42,$9.07,$9.07,$9.42,"$42,382,559","$1,470,417,605"
419,Huobi Token,HT,"Feb 27, 2022",$9.21,$8.99,$9.10,$9.07,"$39,522,879","$1,415,638,902"
420,Huobi Token,HT,"Feb 26, 2022",$9.19,$8.98,$9.08,$9.10,"$36,816,333","$1,421,444,277"
421,Huobi Token,HT,"Feb 25, 2022",$9.12,$8.57,$8.58,$9.08,"$44,719,034","$1,417,850,880"
422,Huobi Token,HT,"Feb 24, 2022",$9.22,$7.96,$9.18,$8.58,"$96,991,078","$1,339,428,876"
423,Huobi Token,HT,"Feb 23, 2022",$9.36,$9.11,$9.22,$9.18,"$45,183,867","$1,433,961,871"
424,Huobi Token,HT,"Feb 22, 2022",$9.59,$9.08,$9.54,$9.22,"$55,279,771","$1,438,905,547"
425,Huobi Token,HT,"Feb 21, 2022",$9.74,$9.48,$9.59,$9.54,"$61,068,820","$1,489,479,951"
426,Huobi Token,HT,"Feb 20, 2022",$9.92,$9.50,$9.74,$9.59,"$50,295,374","$1,497,929,893"
427,Huobi Token,HT,"Feb 19, 2022",$9.77,$9.32,$9.63,$9.74,"$44,266,857","$1,520,697,676"
428,Huobi Token,HT,"Feb 18, 2022",$9.92,$9.61,$9.92,$9.63,"$36,279,126","$1,504,109,565"
429,Huobi Token,HT,"Feb 17, 2022",$9.97,$9.84,$9.93,$9.92,"$39,836,181","$1,548,109,756"
430,Huobi Token,HT,"Feb 16, 2022",$9.99,$9.87,$9.97,$9.94,"$35,367,027","$1,549,915,566"
431,Huobi Token,HT,"Feb 15, 2022",$9.98,$9.86,$9.89,$9.97,"$38,108,412","$1,554,274,830"
432,Huobi Token,HT,"Feb 14, 2022",$9.95,$9.78,$9.92,$9.89,"$41,981,479","$1,549,737,246"
433,Huobi Token,HT,"Feb 13, 2022",$9.97,$9.89,$9.94,$9.93,"$47,508,283","$1,556,131,692"
434,Huobi Token,HT,"Feb 12, 2022",$9.99,$9.83,$9.91,$9.94,"$47,965,873","$1,558,153,519"
435,Huobi Token,HT,"Feb 11, 2022",$10.02,$9.88,$10.00,$9.91,"$44,298,841","$1,553,665,690"
436,Huobi Token,HT,"Feb 10, 2022",$10.08,$9.89,$10.00,$10.00,"$45,881,363","$1,567,654,442"
437,Huobi Token,HT,"Feb 09, 2022",$10.04,$9.95,$10.03,$10.01,"$41,229,401","$1,568,430,881"
438,Huobi Token,HT,"Feb 08, 2022",$10.15,$9.92,$10.09,$10.04,"$51,112,382","$1,573,014,606"
439,Huobi Token,HT,"Feb 07, 2022",$10.19,$9.99,$10.01,$10.08,"$45,931,066","$1,580,529,359"
440,Huobi Token,HT,"Feb 06, 2022",$10.03,$9.80,$9.80,$10.01,"$31,442,164","$1,569,621,627"
441,Huobi Token,HT,"Feb 05, 2022",$9.87,$9.56,$9.62,$9.80,"$33,636,962","$1,536,417,604"
442,Huobi Token,HT,"Feb 04, 2022",$9.62,$9.14,$9.19,$9.61,"$35,912,208","$1,506,994,027"
443,Huobi Token,HT,"Feb 03, 2022",$9.32,$9.04,$9.31,$9.19,"$29,740,252","$1,440,202,357"
444,Huobi Token,HT,"Feb 02, 2022",$9.38,$9.15,$9.21,$9.31,"$27,563,740","$1,458,848,010"
445,Huobi Token,HT,"Feb 01, 2022",$9.28,$8.94,$8.98,$9.21,"$28,947,001","$1,443,234,103"
446,Huobi Token,HT,"Jan 31, 2022",$9.07,$8.88,$9.01,$8.98,"$30,003,651","$1,407,311,184"
447,Huobi Token,HT,"Jan 30, 2022",$9.03,$8.73,$8.78,$9.01,"$32,131,795","$1,411,475,900"
448,Huobi Token,HT,"Jan 29, 2022",$8.84,$8.69,$8.80,$8.79,"$36,684,629","$1,377,195,110"
449,Huobi Token,HT,"Jan 28, 2022",$8.82,$8.61,$8.80,$8.80,"$39,959,974","$1,379,863,219"
450,Huobi Token,HT,"Jan 27, 2022",$8.81,$8.55,$8.67,$8.81,"$55,718,447","$1,380,203,189"
451,Huobi Token,HT,"Jan 26, 2022",$8.87,$8.52,$8.72,$8.68,"$65,385,416","$1,359,977,552"
452,Huobi Token,HT,"Jan 25, 2022",$8.88,$8.62,$8.83,$8.72,"$51,001,724","$1,367,088,720"
453,Huobi Token,HT,"Jan 24, 2022",$9.22,$8.43,$9.22,$8.83,"$112,178,899","$1,383,250,144"
454,Huobi Token,HT,"Jan 23, 2022",$9.24,$8.66,$8.69,$9.22,"$87,003,793","$1,444,578,428"
455,Huobi Token,HT,"Jan 22, 2022",$9.20,$8.45,$9.17,$8.68,"$87,074,496","$1,361,184,970"
456,Huobi Token,HT,"Jan 21, 2022",$9.82,$9.12,$9.73,$9.17,"$87,291,311","$1,436,890,659"
457,Huobi Token,HT,"Jan 20, 2022",$9.97,$9.68,$9.95,$9.72,"$49,274,556","$1,524,042,408"
458,Huobi Token,HT,"Jan 19, 2022",$9.99,$9.76,$9.86,$9.95,"$43,038,970","$1,559,090,565"
459,Huobi Token,HT,"Jan 18, 2022",$9.95,$9.72,$9.80,$9.86,"$65,935,329","$1,545,633,271"
460,Huobi Token,HT,"Jan 17, 2022",$10.02,$9.70,$10.02,$9.80,"$60,759,892","$1,536,121,391"
461,Huobi Token,HT,"Jan 16, 2022",$10.03,$9.90,$10.03,$10.01,"$38,487,076","$1,569,553,604"
462,Huobi Token,HT,"Jan 15, 2022",$10.05,$9.83,$9.85,$10.03,"$56,833,533","$1,569,105,964"
463,Huobi Token,HT,"Jan 14, 2022",$9.88,$9.49,$9.50,$9.84,"$51,338,740","$1,552,775,125"
464,Huobi Token,HT,"Jan 13, 2022",$9.87,$9.45,$9.50,$9.50,"$58,808,822","$1,498,507,585"
465,Huobi Token,HT,"Jan 12, 2022",$9.50,$9.21,$9.40,$9.50,"$60,299,837","$1,497,764,225"
466,Huobi Token,HT,"Jan 11, 2022",$9.40,$8.99,$9.04,$9.40,"$54,256,503","$1,482,192,553"
